time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-01-11 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,953769.600000,1195516.800000,22089221.445234,-16340.239551,22310776.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,   50.000000,    0.000000,    0.099704,    4.453007,    3.610151,    3.610151,   10.576999,  -40.972900,  -10.617535,  -39.321448,   10.576999,    0.000000,    0.311662,    7.027600,    2.121578,    1.236333,    0.171348,    0.001300,    0.001300,    0.000000
2016-01-12 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,608515.200000,1225324.800000,2453654.258194,-10410.353469,3105108.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,   50.000000,    0.000000,    0.099643,    4.334552,    3.756315,    3.756315,   19.947302,  -26.114116,  -11.071946,  -46.521223,   19.947302,    0.000000,    0.180398,    4.259737,    1.651759,    2.313635,    0.189970,    0.001300,    0.001300,    0.000000
2016-01-13 24:00:00,205538734.757756,    0.000000,    0.000000,    0.000000,333936.000000,1201132.800000,    0.000000,-3911.236596,    0.000000,    0.000000,    0.000000,   25.923420,11449972.426850,    0.000000,    0.000000,   50.000000,    0.000000,    0.099575,    4.574522,    0.070940,    0.070940,   21.585244,   -9.853093,   -8.843626,  -57.761478,   21.490595,    0.000000,    0.040008,    1.005587,    0.802538,   41.077592,    0.172643,    0.001300,    0.001300,    0.000000
2016-01-14 24:00:00,204273495.597263,    0.000000,521623.434274,    0.000000,426556.800000,1168560.000000,    0.000000,-2102.689619,    0.000000,    0.000000,    0.000000,   25.812039,11376737.933995,    0.050000,    0.000000,   50.000000,    0.000000,    0.099501,    4.840825,    0.000000,    0.000000,   23.345123,   -5.349157,    9.680285,  -46.015472,   23.195806,    0.000000,    0.040008,    1.005587,    0.802538,    5.692773,    0.172778,    0.001300,    0.001300,    0.000000
2016-01-15 24:00:00,203330637.758869,    0.000000,592042.146665,    0.000000,259977.600000,1128902.400000,    0.000000, -791.723647,    0.000000,    0.000000,    0.000000,   25.728888,11322176.141732,    0.057023,    0.000000,   50.000000,    0.000000,    0.080000,    4.316851,    4.048838,    4.048838,   26.604420,   -1.985306,    0.000199,  -33.823680,   20.116677,    0.000000,    0.040008,    1.005587,    0.802538,   15.040747,    0.188833,    0.001300,    0.001300,    0.000000
2016-01-16 24:00:00,203192685.007897,    0.000000,    0.000000,    0.000000,319507.200000,1094860.800000,    0.000000, -274.119363,    0.000000,    0.000000,44722.595760,   25.716719,11314193.271468,    0.000000,    0.000000,  300.000000,    0.000000,    0.189771,    4.494163,   -1.384061,   -1.384061,   21.928143,   -0.687860,    0.000251,  -28.967825,   16.182852,    0.000000,    0.050245,    1.255815,    0.896847,   29.390847,    0.175049,    0.001300,    0.001300,    0.000000
2016-01-17 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,248227.200000,1063152.000000,215633240.706999,    0.000000,215082814.090610,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099246,    4.453520,    0.612807,    0.612807,   20.677414,    0.000000,    9.807532,  -23.600326,    0.000000,    0.000000,    0.101535,    2.499977,    1.265387,  183.739683,    0.060129,    0.001300,    0.001300,    0.000000
2016-01-18 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,269654.400000,1037836.800000,8861300.040229,    0.000000,9660336.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099150,    4.336453,    1.069932,    1.069932,   20.916866,    0.000000,   13.383876,  -27.460077,   20.916866,    0.000000,    0.118479,    2.878739,    1.357865,  153.900703,    0.066440,    0.001300,    0.001300,    0.000000
2016-01-19 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,276048.000000,1009843.200000,257725112.909791,    0.000000,257148944.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.099048,    4.317448,    2.960526,    2.960526,   22.987807,    0.000000,   14.551097,  -18.739916,    0.000000,    0.000000,    0.114480,    2.807970,    1.341071,  192.698553,    0.072775,    0.001300,    0.001300,    0.000000
2016-01-20 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,270000.000000,983836.800000,98980145.905068,-8218.702198,99248452.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098940,    4.362988,    4.109298,    4.109298,   19.107392,  -20.628938,   57.220008,  -19.449253,   19.107392,    0.000000,    0.470874,   10.220045,    2.558479,    0.000000,    0.181974,    0.001300,    0.001300,    0.000000
2016-01-21 24:00:00,205138345.498716,    0.000000,523918.543228,    0.000000,226713.600000,961718.400000,    0.000000,-15035.667961,    0.000000,    0.000000,    0.000000,   25.888200,11426794.835948,    0.050000,    0.000000,  300.000000,    0.000000,    0.098826,    4.587105,    0.000000,    0.000000,   19.140201,  -37.941575,   -3.863140,  -48.853388,   19.017699,    0.000000,    0.470874,   10.220045,    2.558479,    1.261368,    0.159698,    0.001300,    0.001300,    0.000000
2016-01-22 24:00:00,204519064.938928,    0.000000,631502.478877,    0.000000,494640.000000,1001289.600000,    0.000000,-3754.933098,    0.000000,    0.000000,    0.000000,   25.833664,11390951.314187,    0.060457,    0.000000,  300.000000,    0.000000,    0.080000,    4.825799,    2.207384,    2.207384,   27.346264,   -9.358926,    0.000323,  -39.938769,   20.712087,    0.000000,    0.470874,   10.220045,    2.558479,    5.081769,    0.159885,    0.001300,    0.001300,    0.000000
2016-01-23 24:00:00,206409800.000000,    0.000000,592698.257552,    0.000000,301363.200000,992649.600000,37699889.911981, -368.118769,39754420.086512,    0.000000,    0.000000,   26.000000,11500400.000000,    0.056202,    0.000000,  300.000000,    0.000000,    0.202712,    5.055331,    1.831292,    1.831292,   26.545310,   -0.908780,    0.000136,  -44.314447,    0.074883,    0.000000,    0.470874,   10.220045,    2.558479,  173.144400,    0.126983,    0.001300,    0.001300,    0.000000
2016-01-24 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,327369.600000,996364.800000,8978263.144563,    0.000000,9085316.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.186013,    3.814887,    3.526393,    3.526393,   22.135773,    0.000000,    0.001622,   27.902677,   16.400313,    0.000000,    0.290783,    6.591799,    2.054742,    1.039656,    0.192083,    0.001300,    0.001300,    0.000000
2016-01-25 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,243734.400000,983404.800000,6700167.137585,    0.000000,7475260.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098317,    4.121441,    3.882519,    3.882519,   19.308713,    0.000000,   83.036294,   -3.085349,   19.308713,    0.000000,    0.357227,    7.920658,    2.252351,    0.725886,    0.190204,    0.001300,    0.001300,    0.000000
2016-01-26 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,626745.600000,1026259.200000,13154807.691315,-5351.385275,13570472.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098176,    4.148961,    3.586923,    3.586923,   27.784146,  -13.420346,   10.882957,  -58.500492,   27.784146,    0.000000,    0.191649,    4.513471,    1.700242,    2.122845,    0.191861,    0.001300,    0.001300,    0.000000
2016-01-27 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,473212.800000,1072310.400000,995173.478255,-1599.513550,1610056.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.098030,    4.125005,    3.681201,    3.681201,   27.042547,   -4.012422,    5.710474,  -42.615041,   27.042547,    0.000000,    0.112034,    2.726935,    1.321578,    5.059260,    0.188725,    0.001300,    0.001300,    0.000000
2016-01-28 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,437529.600000,1069286.400000,37903501.354717,    0.000000,38411336.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097878,    5.871994,    4.132213,    5.448704,   15.333331,    0.000000,   12.638120,  -18.226311,    0.243504,    0.000000,    0.095708,    2.352048,    1.227378,  140.083401,    0.099716,    0.001300,    0.001300,    0.000000
2016-01-29 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,471571.200000,1113696.000000,22745215.535452, -701.531649,23345812.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097721,    5.647723,    4.133159,    5.186704,   16.747877,   -1.756680,    2.598680,  -30.732654,   16.747877,    0.000000,    0.084634,    2.088191,    1.156486,  349.693430,    0.216887,    0.001300,    0.001300,    0.000000
2016-01-30 24:00:00,206369969.137310,    0.000000,    0.000000,    0.000000,396921.600000,1116201.600000,    0.000000,-4204.185144,690024.000000,    0.000000,    0.000000,   25.996498,11498094.117909,    0.000000,    0.000000,  300.000000,    0.000000,    0.097559,    5.257733,    4.133626,    4.897506,   21.139544,  -10.532330,    0.112550,  -32.492035,    7.244426,    0.000000,    0.097637,    2.391725,    1.237688,  369.418534,    0.129170,    0.001300,    0.001300,    0.000000
2016-01-31 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,375753.600000,1100908.800000,36035199.462321,    0.000000,36678920.236131,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097392,    5.399546,    4.948459,    4.948459,   22.350260,    0.000000,   47.978630,   -6.947915,   22.354743,    0.000000,    0.252023,    5.809936,    1.929039,    0.000000,    0.172607,    0.001300,    0.001300,    0.000000
2016-02-01 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,652320.000000,1179878.400000,90155736.626293,    0.000000,90278140.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.097219,    6.274858,    5.399546,    5.582123,   23.937958,    0.000000,   30.690515,  -18.077494,    5.644271,    0.000000,    0.245675,    5.700236,    1.910741,    0.000000,    0.086832,    0.001300,    0.001300,    0.000000
2016-02-02 24:00:00,205784065.978104,    0.000000,    0.000000,    0.000000,363312.000000,1203465.600000,    0.000000,-13577.972671,230008.000000,    0.000000,    0.000000,   25.944988,11464175.103596,    0.000000,    0.000000,  300.000000,    0.000000,    0.097042,    6.169694,    5.399546,    5.694748,   31.892047,  -34.103123,  -10.625882,  -70.222489,   31.791591,    0.000000,    0.180824,    4.266392,    1.653049,    0.000000,    0.136361,    0.001300,    0.001300,    0.000000
2016-02-03 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,250819.200000,1169683.200000,9114527.925333,    0.000000,10661682.846344,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096859,    6.225496,    5.399546,    5.888486,   27.719656,    0.000000,   15.764953,  -25.538536,   27.807246,    0.000000,    0.267635,    6.117208,    1.979393,    0.000000,    0.048384,    0.001300,    0.001300,    0.000000
2016-02-04 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,206928.000000,1141948.800000,13197949.566448,-4842.948056,14145492.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096671,    6.214463,    5.399546,    5.924612,   29.669611,  -12.121859,    3.018698,  -29.382574,   29.669611,    0.000000,    0.154061,    3.686550,    1.536616,    0.000000,    0.175424,    0.001300,    0.001300,    0.000000
2016-02-05 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,201052.800000,1117065.600000,9155003.087580,-20154.680701,10120352.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096478,    6.006547,    5.719726,    5.719726,   43.258944,  -50.445220,  -22.289914,  -55.254725,   43.258944,    0.000000,    0.244906,    5.644615,    1.901396,    0.000000,    0.192447,    0.001300,    0.001300,    0.000000
2016-02-06 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,183340.800000,1094774.400000,100742823.300159,-13584.209784,101203520.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096281,    5.443650,    5.225965,    5.225965,   31.334967,  -34.006764,  -13.593417,  -38.516774,   31.334967,    0.000000,    0.264310,    6.097343,    1.976177,    0.000000,    0.183087,    0.001300,    0.001300,    0.000000
2016-02-07 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,391824.000000,1107216.000000,79555457.176061,-5931.827525,79927780.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.096079,    5.467861,    1.859210,    1.859210,   21.429116,  -14.856879,  -10.432836,  -53.285115,   21.429116,    0.000000,    0.061233,    1.526034,    0.988638,  194.742503,    0.080695,    0.001300,    0.001300,    0.000000
2016-02-08 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,253324.800000,1116115.200000,178963543.049293,-5791.434001,178946224.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095871,    5.417451,    1.177814,    1.177814,   18.721339,  -14.551287,   -5.103253,  -40.978475,    0.056168,    0.000000,    0.183141,    4.370161,    1.673032,   68.183325,    0.167015,    0.001300,    0.001300,    0.000000
2016-02-09 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,192844.800000,1100476.800000,32647202.250543,-8392.620484,33466164.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095660,    3.185321,    3.043479,    3.043479,   22.262887,  -21.099972,   24.172867,  -28.091265,   22.262887,    0.000000,    0.388720,    8.569832,    2.342834,    0.633187,    0.173327,    0.001300,    0.001300,    0.000000
2016-02-10 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,158112.000000,1072396.800000,95317468.573288,-1656.330202,95798332.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095443,    3.828937,    3.695729,    3.695729,   24.501027,   -4.157066,   22.647065,  -35.650741,   24.501027,    0.000000,    0.261272,    6.030686,    1.965345,    1.259308,    0.182554,    0.001300,    0.001300,    0.000000
2016-02-11 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,141350.400000,1038960.000000,181478353.362346,    0.000000,181476312.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.095222,    8.320757,    3.842842,    8.117443,   16.322325,    0.000000,   36.833054,   -8.381356,    0.082642,    0.000000,    0.188383,    4.486906,    1.695231,   69.662638,    0.097476,    0.001300,    0.001300,    0.000000
2016-02-12 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,130550.400000,1015545.600000,14613500.452348,-26729.900974,15525540.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094997,    5.936737,    4.033177,    5.783654,   35.224613,  -66.756826,  -19.853982,  -53.074020,   35.224613,    0.000000,    0.321675,    7.224692,    2.151122,    0.000000,    0.174225,    0.001300,    0.001300,    0.000000
2016-02-13 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,178070.400000,1009497.600000,75847907.876021,-12952.994730,76362656.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094767,    5.682025,    4.092910,    5.478440,   46.370961,  -32.424553,   -4.090401,  -44.332346,   46.370961,    0.000000,    0.218592,    5.117978,    1.810525,    0.000000,    0.210654,    0.001300,    0.001300,    0.000000
2016-02-14 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,173923.200000,988761.600000,112289510.755468,-10637.974572,112588916.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094532,    5.829623,    4.142439,    5.639286,   33.504506,  -26.637394,    8.891074,  -30.523851,   33.504506,    0.000000,    0.347345,    7.806733,    2.236094,    0.000000,    0.127377,    0.001300,    0.001300,    0.000000
2016-02-15 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,164073.600000,950054.400000,79019124.448076,-9148.011825,79467764.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094293,    5.636390,    4.163572,    5.442187,   38.991262,  -22.902959,   -2.879439,  -40.209752,   38.991262,    0.000000,    0.199553,    4.707473,    1.736398,    0.000000,    0.180062,    0.001300,    0.001300,    0.000000
2016-02-16 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,377481.600000,943747.200000,1926464.235191,-16609.008663,2530088.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.094051,    5.517649,    5.035465,    5.035465,   60.036629,  -41.590273,  -26.223490,  -85.175875,   60.036629,    0.000000,    0.152920,    3.654136,    1.529846,    0.000000,    0.189478,    0.001300,    0.001300,    0.000000
2016-02-17 24:00:00,205350449.660113,    0.000000,524481.462907,    0.000000,435542.400000,963532.800000,    0.000000,-9889.376231,    0.000000,    0.000000,    0.000000,   25.906867,11439072.255342,    0.050000,    0.000000,  300.000000,    0.000000,    0.093803,    6.343544,    0.000000,    0.000000,   73.262286,  -24.906342,  -17.394969,  -85.953124,   72.871603,    0.000000,    0.152920,    3.654136,    1.529846,   21.839636,    0.172705,    0.001300,    0.001300,    0.000000
2016-02-18 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,309657.600000,675734.400000,22706556.560323,    0.000000,23450098.123452,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.080000,    4.913915,    4.563001,    4.563001,   54.538797,    0.000000,    0.001097,    7.516692,   41.659878,    0.000000,    0.300193,    6.794888,    2.086155,    0.000000,    0.192849,    0.001300,    0.001300,    0.000000
2016-02-19 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,467769.600000,711504.000000,58158772.565628,-20582.693784,58192024.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.093297,    4.940823,    4.446106,    4.446106,   35.786982,  -51.584382,    9.180394,  -33.091805,   35.786982,    0.000000,    0.360721,    8.038236,    2.269007,    0.000000,    0.175618,    0.001300,    0.001300,    0.000000
2016-02-20 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,301622.400000,710640.000000,108890317.196412,    0.000000,108793784.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.093038,    5.877242,    5.503942,    5.503942,   42.598320,    0.000000,   52.848166,  -16.506787,   42.598320,    0.000000,    0.472579,   10.261652,    2.563682,    0.000000,    0.184856,    0.001300,    0.001300,    0.000000
2016-02-21 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,228009.600000,704937.600000,3175833.898407,    0.000000,3680128.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.092775,    6.034037,    5.705828,    5.705828,   46.575053,    0.000000,   59.599800,  -14.097041,   46.575053,    0.000000,    0.412207,    8.984147,    2.398799,    0.000000,    0.190496,    0.001300,    0.001300,    0.000000
2016-02-22 24:00:00,206121431.423060,    0.000000,    0.000000,    0.000000,179971.200000,696211.200000,    0.000000,    0.000000,230008.000000,    0.000000,    0.000000,   25.974648,11483705.811319,    0.000000,    0.000000,  300.000000,    0.000000,    0.092508,    6.131157,    5.860656,    5.860656,   61.944953,    0.000000,   58.686945,  -33.344930,   61.855033,    0.000000,    0.360008,    7.958263,    2.257691,    0.000000,    0.187503,    0.001300,    0.001300,    0.000000
2016-02-23 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,151804.800000,684806.400000,2715257.597352,    0.000000,3559948.801509,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.092238,    6.249913,    6.018959,    6.018959,   69.621570,    0.000000,   23.387357,  -25.094014,   69.722780,    0.000000,    0.177350,    4.193397,    1.638847,    0.000000,    0.190146,    0.001300,    0.001300,    0.000000
2016-02-24 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,135388.800000,670896.000000,21573399.578796,-7196.532693,22080768.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.091964,    6.246872,    6.046290,    6.046290,   49.157447,  -18.010562,    2.303509,  -34.076330,   49.157447,    0.000000,    0.219050,    5.105808,    1.808372,    0.000000,    0.171210,    0.001300,    0.001300,    0.000000
2016-02-25 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,119750.400000,397440.000000,57546621.725736,-20640.141125,57617004.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.091686,    5.707495,    5.549079,    5.549079,   41.077040,  -51.654126,  -22.337846,  -46.365837,   41.077040,    0.000000,    0.286745,    6.541123,    2.046829,    0.000000,    0.175259,    0.001300,    0.001300,    0.000000
2016-02-26 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,112665.600000,380505.600000,18243400.709607,-20336.491653,18515644.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.091405,    5.581222,    5.428952,    5.428952,   52.737818,  -50.918901,   -8.198137,  -46.087833,   52.737818,    0.000000,    0.307645,    6.943083,    2.108782,    0.000000,    0.192544,    0.001300,    0.001300,    0.000000
2016-02-27 24:00:00,206409800.000000,    0.000000,    0.000000,    0.000000,100396.800000,376531.200000,136070375.520453,-9625.517937,135704720.000000,    0.000000,    0.000000,   26.000000,11500400.000000,    0.000000,    0.000000,  300.000000,    0.000000,    0.091120,    4.241765,    4.149407,    4.149407,   40.432380,  -24.103369,  -17.838541,  -60.359570,   40.432380,    0.000000,    0.125103,    3.048778,    1.397392,    0.000000,    0.187136,    0.001300,    0.001300,    0.000000
