time,temp,salt,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,SIL_rsi,OGM_don,OGM_pon
2016-03-14 24:00:00,    3.253361,    0.293563,  410.827132,    0.260135,  112.404887,    0.061939,   44.241930,   10.927908,    0.018537
2016-03-15 24:00:00,    3.505225,    0.294587,  410.618118,    0.270444,  113.504762,    0.069060,   44.420415,   10.968539,    0.021679
2016-03-16 24:00:00,    3.420861,    0.292000,  408.571262,    0.267860,  113.234656,    0.068236,   44.087301,   10.890673,    0.021903
2016-03-17 24:00:00,    3.584366,    0.290737,  407.864988,    0.267527,  113.385691,    0.069782,   43.937626,   10.856796,    0.022688
2016-03-18 24:00:00,    3.662976,    0.289679,  407.689819,    0.267153,  113.591295,    0.071465,   43.806114,   10.827820,    0.023250
2016-03-19 24:00:00,    3.837592,    0.288764,  407.198371,    0.266648,  113.835033,    0.073229,   43.686987,   10.802232,    0.023782
2016-03-20 24:00:00,    3.948694,    0.288169,  406.748584,    0.266046,  114.152639,    0.075060,   43.592145,   10.783354,    0.024365
2016-03-21 24:00:00,    4.086710,    0.287496,  405.993994,    0.264983,  114.458718,    0.076902,   43.489416,   10.763518,    0.025040
2016-03-22 24:00:00,    4.161930,    0.286862,  405.601135,    0.256635,  114.354620,    0.076635,   43.374103,   10.743138,    0.025635
2016-03-23 24:00:00,    4.080089,    0.286417,  404.521454,    0.263148,  115.103265,    0.080615,   43.316210,   10.731070,    0.026857
2016-03-24 24:00:00,    4.056417,    0.285666,  403.769506,    0.263378,  115.414489,    0.082822,   43.217957,   10.711384,    0.027743
2016-03-25 24:00:00,    4.120280,    0.284653,  402.710156,    0.262890,  115.661252,    0.084833,   43.094490,   10.686509,    0.028452
2016-03-26 24:00:00,    4.192976,    0.282262,  401.242972,    0.261516,  115.613208,    0.086720,   42.862279,   10.635378,    0.029077
2016-03-27 24:00:00,    4.551083,    0.282262,  401.159443,    0.253547,  115.749387,    0.088256,   42.853678,   10.637924,    0.032351
2016-03-28 24:00:00,    4.776362,    0.279435,  400.405492,    0.241808,  114.967936,    0.082656,   42.435584,   10.551603,    0.027561
2016-03-29 24:00:00,    4.609669,    0.278321,  398.866223,    0.237776,  115.039505,    0.083809,   42.310905,   10.527894,    0.029659
2016-03-30 24:00:00,    4.427651,    0.277648,  397.235279,    0.258516,  116.340304,    0.092150,   42.267646,   10.515911,    0.032016
2016-03-31 24:00:00,    4.295003,    0.274179,  394.554913,    0.258403,  116.034610,    0.094094,   41.949781,   10.442114,    0.033072
2016-04-01 24:00:00,    4.145921,    0.272429,  395.907747,    0.259563,  116.117860,    0.096455,   41.774784,   10.402830,    0.033585
2016-04-02 24:00:00,    4.077914,    0.271970,  397.888842,    0.260560,  116.435175,    0.098174,   41.682589,   10.384399,    0.032652
2016-04-03 24:00:00,    4.139375,    0.271450,  399.097373,    0.260066,  116.742864,    0.099714,   41.582950,   10.367698,    0.034312
2016-04-04 24:00:00,    4.294545,    0.270501,  398.581535,    0.249675,  116.422795,    0.097158,   41.400909,   10.336022,    0.033689
2016-04-05 24:00:00,    4.698893,    0.270499,  398.655169,    0.240262,  116.542235,    0.098136,   41.378394,   10.339544,    0.038233
2016-04-06 24:00:00,    4.871422,    0.267047,  395.039816,    0.228744,  115.384184,    0.087085,   40.788462,   10.213853,    0.033691
2016-04-07 24:00:00,    4.671623,    0.266158,  393.760154,    0.238435,  116.039101,    0.092310,   40.714220,   10.198538,    0.036691
2016-04-08 24:00:00,    4.569576,    0.266072,  393.384955,    0.248856,  117.053154,    0.097478,   40.683641,   10.196108,    0.039142
2016-04-09 24:00:00,    4.485464,    0.264602,  392.411230,    0.249237,  117.134576,    0.098741,   40.500759,   10.159360,    0.040795
2016-04-10 24:00:00,    4.375104,    0.263108,  393.188766,    0.250214,  117.063862,    0.100172,   40.325035,   10.123236,    0.042148
2016-04-11 24:00:00,    4.733649,    0.263108,  393.183950,    0.243170,  117.216195,    0.101688,   40.308476,   10.127163,    0.047433
2016-04-12 24:00:00,    5.118740,    0.263108,  393.252738,    0.234444,  117.273723,    0.102792,   40.286968,   10.131432,    0.052139
2016-04-13 24:00:00,    5.477855,    0.263108,  393.318702,    0.226366,  117.344334,    0.104020,   40.265471,   10.135813,    0.047156
2016-04-14 24:00:00,    5.728991,    0.256927,  389.778166,    0.208739,  115.495814,    0.087378,   39.317366,    9.944769,    0.036228
2016-04-15 24:00:00,    5.074914,    0.257895,  389.566058,    0.216414,  116.463580,    0.093615,   39.446332,    9.976776,    0.045585
2016-04-16 24:00:00,    4.825785,    0.258047,  388.619005,    0.250256,  118.354708,    0.105519,   39.485326,    9.984079,    0.049253
2016-04-17 24:00:00,    5.274870,    0.258047,  388.848372,    0.239437,  118.493466,    0.106279,   39.448564,    9.990334,    0.057758
2016-04-18 24:00:00,    5.423435,    0.256542,  387.893340,    0.225072,  118.078778,    0.100203,   39.124056,    9.941406,    0.048601
2016-04-19 24:00:00,    5.351815,    0.256288,  387.669085,    0.222365,  118.400907,    0.101629,   39.046134,    9.939078,    0.053252
2016-04-20 24:00:00,    5.693967,    0.255656,  387.893025,    0.206022,  118.248420,    0.097844,   38.832145,    9.925324,    0.055391
2016-04-21 24:00:00,    5.856417,    0.255710,  386.963351,    0.236846,  120.023675,    0.109496,   38.848721,    9.932993,    0.060924
2016-04-22 24:00:00,    6.040274,    0.255336,  387.167358,    0.233296,  120.430465,    0.110747,   38.721484,    9.927970,    0.065315
2016-04-23 24:00:00,    6.257620,    0.254917,  387.060073,    0.229399,  120.827143,    0.111907,   38.583512,    9.922417,    0.069501
2016-04-24 24:00:00,    6.293627,    0.254618,  386.320644,    0.225318,  121.228228,    0.112932,   38.438771,    9.917803,    0.073745
2016-04-25 24:00:00,    6.307340,    0.254188,  385.682424,    0.221519,  121.601268,    0.113947,   38.286321,    9.912607,    0.078054
2016-04-26 24:00:00,    6.312949,    0.253349,  385.282775,    0.217646,  121.879331,    0.114783,   38.101058,    9.900693,    0.082389
2016-04-27 24:00:00,    6.329894,    0.252511,  385.009734,    0.213494,  122.136532,    0.115162,   37.905247,    9.888558,    0.086775
2016-04-28 24:00:00,    6.331772,    0.252104,  385.076191,    0.209688,  122.479631,    0.115318,   37.733720,    9.884398,    0.091419
2016-04-29 24:00:00,    6.288384,    0.250781,  383.794587,    0.206489,  122.412300,    0.111969,   37.439537,    9.847006,    0.095841
2016-04-30 24:00:00,    6.536124,    0.249904,  383.865429,    0.203509,  122.544265,    0.110773,   37.205913,    9.826994,    0.100767
2016-05-01 24:00:00,    6.972909,    0.249199,  383.395490,    0.199300,  122.744498,    0.109724,   36.980474,    9.814457,    0.106457
2016-05-02 24:00:00,    6.999109,    0.247165,  380.257469,    0.196522,  122.640454,    0.108897,   36.662025,    9.775820,    0.111891
2016-05-03 24:00:00,    6.787569,    0.245718,  378.780476,    0.196140,  122.628137,    0.107639,   36.381435,    9.743062,    0.116879
2016-05-04 24:00:00,    6.674407,    0.244766,  378.791912,    0.194817,  122.781604,    0.107448,   36.148411,    9.726308,    0.121625
2016-05-05 24:00:00,    6.583557,    0.243734,  379.379899,    0.192300,  122.924524,    0.107064,   35.907155,    9.711482,    0.126206
2016-05-06 24:00:00,    6.434767,    0.242589,  379.156719,    0.190948,  123.049249,    0.106908,   35.667086,    9.695043,    0.130734
2016-05-07 24:00:00,    6.220773,    0.240673,  378.214587,    0.191649,  123.000825,    0.107438,   35.392264,    9.663119,    0.134720
2016-05-08 24:00:00,    6.019393,    0.239650,  378.592469,    0.193363,  123.171114,    0.108103,   35.189951,    9.647356,    0.136536
2016-05-09 24:00:00,    5.820133,    0.238478,  379.377007,    0.195006,  123.303576,    0.108970,   34.982114,    9.629811,    0.139456
2016-05-10 24:00:00,    5.721761,    0.238161,  382.414646,    0.194659,  123.638866,    0.109551,   34.824380,    9.631248,    0.142359
2016-05-11 24:00:00,    5.758689,    0.237572,  384.212742,    0.189750,  123.854679,    0.108739,   34.609349,    9.630458,    0.147225
2016-05-12 24:00:00,    5.792816,    0.237247,  385.337487,    0.183687,  124.117806,    0.107336,   34.394775,    9.635915,    0.151412
2016-05-13 24:00:00,    5.821841,    0.236967,  386.437613,    0.177839,  124.373067,    0.105664,   34.172961,    9.642439,    0.156490
2016-05-14 24:00:00,    5.804491,    0.236655,  387.999950,    0.172195,  124.606720,    0.103763,   33.947007,    9.649918,    0.162139
2016-05-15 24:00:00,    5.901457,    0.236086,  389.091913,    0.167222,  124.773213,    0.101830,   33.701804,    9.653208,    0.168375
2016-05-16 24:00:00,    6.068061,    0.233677,  389.204311,    0.147840,  123.945415,    0.094188,   33.226923,    9.617484,    0.170041
2016-05-17 24:00:00,    5.964710,    0.233171,  389.439763,    0.158270,  124.553792,    0.096660,   33.041639,    9.622909,    0.180511
2016-05-18 24:00:00,    5.938384,    0.232867,  390.667811,    0.154399,  124.781117,    0.094326,   32.800364,    9.635073,    0.188157
2016-05-19 24:00:00,    6.237345,    0.232386,  393.468484,    0.129153,  124.311903,    0.082862,   32.364589,    9.648101,    0.186923
2016-05-20 24:00:00,    6.425400,    0.231573,  395.666998,    0.111979,  123.815813,    0.072252,   31.919031,    9.655213,    0.192306
2016-05-21 24:00:00,    6.789571,    0.230989,  398.113405,    0.097562,  123.309953,    0.060542,   31.454040,    9.670221,    0.201930
2016-05-22 24:00:00,    7.265865,    0.230320,  399.859229,    0.084153,  122.647836,    0.046762,   30.917004,    9.685110,    0.213940
2016-05-23 24:00:00,    7.054536,    0.230557,  396.090327,    0.141516,  125.291588,    0.071624,   31.221765,    9.701888,    0.235664
2016-05-24 24:00:00,    7.106129,    0.229703,  392.094204,    0.139225,  125.395965,    0.068971,   30.914205,    9.709089,    0.249514
2016-05-25 24:00:00,    7.069824,    0.229203,  390.313156,    0.136843,  125.543043,    0.065585,   30.607181,    9.722551,    0.262390
2016-05-26 24:00:00,    7.429392,    0.228584,  391.520736,    0.130946,  125.605512,    0.060854,   30.247230,    9.738213,    0.275933
2016-05-27 24:00:00,    8.017385,    0.227547,  390.466410,    0.105376,  124.871150,    0.046640,   29.668089,    9.752257,    0.276217
2016-05-28 24:00:00,    8.308136,    0.225016,  386.850935,    0.092037,  123.256251,    0.032771,   28.938259,    9.690451,    0.281196
2016-05-29 24:00:00,    8.496854,    0.223150,  384.924836,    0.090648,  122.246635,    0.026586,   28.450593,    9.654295,    0.284786
2016-05-30 24:00:00,    8.656022,    0.221784,  383.579240,    0.094373,  121.761385,    0.024844,   28.165836,    9.642943,    0.292784
2016-05-31 24:00:00,    8.646401,    0.221151,  383.247360,    0.099699,  121.712753,    0.024615,   28.001429,    9.655184,    0.301288
2016-06-01 24:00:00,    8.711617,    0.220209,  383.092750,    0.105278,  121.669437,    0.024908,   27.845606,    9.663833,    0.310006
2016-06-02 24:00:00,    7.862607,    0.218477,  378.272921,    0.178858,  125.272772,    0.059850,   28.220880,    9.644687,    0.327803
2016-06-03 24:00:00,    7.464523,    0.217598,  376.841132,    0.173852,  125.386753,    0.058987,   27.941381,    9.650524,    0.331483
2016-06-04 24:00:00,    7.262741,    0.217282,  378.291429,    0.164731,  125.589682,    0.056439,   27.650795,    9.672740,    0.335882
2016-06-05 24:00:00,    7.177042,    0.216682,  379.659973,    0.157043,  125.712930,    0.053815,   27.345381,    9.690693,    0.341709
2016-06-06 24:00:00,    7.046200,    0.215592,  380.401382,    0.152318,  125.705374,    0.051701,   27.025723,    9.695535,    0.344505
2016-06-07 24:00:00,    7.044671,    0.215201,  382.388144,    0.144582,  125.847310,    0.048057,   26.707028,    9.720409,    0.349927
2016-06-08 24:00:00,    7.416388,    0.214369,  383.890748,    0.136916,  125.860118,    0.044046,   26.349361,    9.736788,    0.357097
2016-06-09 24:00:00,    7.732053,    0.213749,  383.559311,    0.134072,  126.020207,    0.041587,   26.045966,    9.758950,    0.366169
2016-06-10 24:00:00,    7.978520,    0.213492,  383.585631,    0.114520,  125.745448,    0.031830,   25.632486,    9.795519,    0.367215
2016-06-11 24:00:00,    8.605512,    0.213080,  383.633024,    0.105304,  125.435516,    0.024928,   25.296081,    9.825862,    0.350814
2016-06-12 24:00:00,    9.304873,    0.212004,  382.097049,    0.109071,  125.048548,    0.024195,   25.062365,    9.824739,    0.340266
2016-06-13 24:00:00,    9.836197,    0.211157,  380.068560,    0.112382,  124.827781,    0.024135,   24.861513,    9.834774,    0.338227
2016-06-14 24:00:00,   10.247420,    0.210428,  379.013017,    0.115021,  124.698015,    0.024191,   24.671916,    9.852449,    0.340060
2016-06-15 24:00:00,   10.591571,    0.207595,  376.891036,    0.116043,  123.861305,    0.024025,   24.358304,    9.818541,    0.349084
2016-06-16 24:00:00,   10.779996,    0.206936,  373.712449,    0.118046,  123.697455,    0.024082,   24.165199,    9.837250,    0.358206
2016-06-17 24:00:00,   10.501737,    0.207436,  372.441403,    0.119327,  124.164206,    0.024337,   24.080939,    9.900167,    0.367556
2016-06-18 24:00:00,   10.162650,    0.207114,  369.375326,    0.121105,  124.230057,    0.024473,   23.922437,    9.921795,    0.374549
2016-06-19 24:00:00,   10.507272,    0.206600,  366.703758,    0.122266,  124.137402,    0.024436,   23.741303,    9.947429,    0.382776
2016-06-20 24:00:00,   10.764242,    0.205593,  365.971419,    0.123907,  123.780697,    0.024430,   23.517191,    9.950873,    0.390230
2016-06-21 24:00:00,   10.632175,    0.205490,  367.256672,    0.123624,  123.963433,    0.024372,   23.374781,   10.000729,    0.395991
2016-06-22 24:00:00,   10.208317,    0.202239,  364.026358,    0.125402,  122.801336,    0.024271,   23.008038,    9.931294,    0.392731
2016-06-23 24:00:00,    9.205635,    0.201494,  363.616594,    0.132192,  122.938668,    0.027079,   22.902733,    9.902532,    0.387505
2016-06-24 24:00:00,    8.723394,    0.200979,  363.908728,    0.132177,  123.132186,    0.027171,   22.718028,    9.902274,    0.384810
2016-06-25 24:00:00,    8.440611,    0.200494,  363.978241,    0.141283,  123.753523,    0.030796,   22.622555,    9.898973,    0.381309
2016-06-26 24:00:00,    8.483028,    0.199530,  364.706759,    0.135456,  123.521970,    0.028105,   22.311845,    9.890234,    0.380444
2016-06-27 24:00:00,    8.864085,    0.198702,  365.432012,    0.128991,  123.109491,    0.025043,   22.031762,    9.894257,    0.373456
2016-06-28 24:00:00,    9.342694,    0.197857,  365.372296,    0.128834,  122.824031,    0.024493,   21.825040,    9.899345,    0.357848
2016-06-29 24:00:00,    9.793982,    0.196793,  364.836748,    0.129200,  122.499433,    0.024468,   21.618000,    9.902319,    0.350682
2016-06-30 24:00:00,   10.286147,    0.196273,  364.655984,    0.129109,  122.395273,    0.024484,   21.444557,    9.924771,    0.356182
2016-07-01 24:00:00,   10.313910,    0.194058,  361.994030,    0.128785,  121.757505,    0.024499,   21.174052,    9.901934,    0.359315
2016-07-02 24:00:00,   10.036270,    0.193806,  362.560480,    0.129433,  121.913132,    0.024656,   21.034248,    9.935295,    0.365483
2016-07-03 24:00:00,   10.012653,    0.192502,  360.887076,    0.129092,  121.684865,    0.024686,   20.829063,    9.938964,    0.372077
2016-07-04 24:00:00,    9.753702,    0.192780,  361.985152,    0.131479,  122.538666,    0.025909,   20.756391,    9.981782,    0.378351
2016-07-05 24:00:00,    9.665313,    0.192140,  361.633605,    0.129141,  122.538531,    0.024987,   20.559065,   10.001351,    0.384353
2016-07-06 24:00:00,    9.561612,    0.192099,  362.786331,    0.131002,  123.084700,    0.025820,   20.441360,   10.035233,    0.390643
2016-07-07 24:00:00,    9.769241,    0.191648,  363.207188,    0.129448,  123.453881,    0.025479,   20.261360,   10.059657,    0.396867
2016-07-08 24:00:00,    9.856317,    0.191776,  363.365268,    0.129217,  124.482383,    0.026147,   20.113992,   10.096189,    0.403094
2016-07-09 24:00:00,    9.865866,    0.191693,  361.996227,    0.134158,  125.533732,    0.029570,   19.996854,   10.122805,    0.407860
2016-07-10 24:00:00,    9.863193,    0.191362,  361.539123,    0.134350,  126.136636,    0.030442,   19.805681,   10.143682,    0.412346
2016-07-11 24:00:00,    9.823389,    0.190056,  361.135710,    0.128027,  125.976585,    0.027758,   19.474659,   10.136528,    0.414549
2016-07-12 24:00:00,    9.895705,    0.189200,  361.905677,    0.124254,  125.720274,    0.025478,   19.202783,   10.149365,    0.420225
2016-07-13 24:00:00,    9.925794,    0.188483,  361.766034,    0.124693,  125.487999,    0.024897,   18.993618,   10.159457,    0.418451
2016-07-14 24:00:00,    9.994049,    0.186590,  359.987046,    0.126923,  125.010480,    0.024923,   18.715869,   10.123025,    0.420417
2016-07-15 24:00:00,   10.004845,    0.186204,  359.924038,    0.128576,  125.207374,    0.025519,   18.531779,   10.142044,    0.423272
2016-07-16 24:00:00,   10.369901,    0.185478,  359.323119,    0.127753,  125.116278,    0.024779,   18.322633,   10.152936,    0.404804
2016-07-17 24:00:00,   10.766305,    0.181578,  352.044034,    0.130800,  122.806414,    0.024303,   17.878995,    9.987348,    0.376019
2016-07-18 24:00:00,   11.104142,    0.182866,  356.488571,    0.130019,  123.848895,    0.025380,   17.838425,   10.108652,    0.412734
2016-07-19 24:00:00,   11.244539,    0.182899,  355.988326,    0.128833,  124.227539,    0.025257,   17.681341,   10.161712,    0.421544
2016-07-20 24:00:00,   11.829107,    0.182877,  357.562411,    0.126695,  124.422455,    0.024821,   17.524186,   10.218183,    0.414848
2016-07-21 24:00:00,   12.153038,    0.182746,  359.112356,    0.125273,  124.894164,    0.024694,   17.358813,   10.268425,    0.417737
2016-07-22 24:00:00,   12.424944,    0.182711,  360.575487,    0.125074,  124.924361,    0.024892,   17.201227,   10.328153,    0.421146
2016-07-23 24:00:00,   12.487339,    0.182676,  362.198603,    0.123796,  125.152221,    0.024741,   17.041427,   10.389012,    0.428451
2016-07-24 24:00:00,   12.908471,    0.182566,  363.785625,    0.122457,  125.383297,    0.024660,   16.877062,   10.447552,    0.432351
2016-07-25 24:00:00,   13.200053,    0.182018,  364.590009,    0.120886,  125.629179,    0.024560,   16.688726,   10.492877,    0.437333
